t,x,y,z
1721196298357,0.2550730959658511,2.133413711941242,0.3605506372153759
1721196298374,0.4298710974073037,1.3926391842693089,0.46456616135463114
1721196298391,0.500400896856375,0.8909726879239082,0.6129226392626762
1721196298407,0.4661152539601549,0.06612345424890517,0.732906278514862
1721196298423,0.5212892249757424,-0.8511509651452303,0.8421195174276829
1721196298440,0.7117232782978564,-1.0740741698682308,0.7689747862398624
1721196298459,0.9334537661049515,-0.8911994824171066,0.46822775260210037
1721196298473,0.7778608341373503,-0.8431266486436129,0.28464813175201414
1721196298492,0.33393030478265134,-1.6285802759975194,0.1913048082746565
1721196298508,0.16070545267574488,-2.225625547170639,0.1664391009569168
1721196298523,-0.009827000275719911,-5.322258268079161,1.166893761732429
1721196298540,-0.09768462235098704,-6.991413715571165,1.5807107097111641
1721196298557,-0.5008556914191693,-2.347095041066408,0.1433483674224466
1721196298574,-0.45417460426501927,1.6443278802275656,-1.8286193026088178
1721196298593,-0.43585371548086405,2.0006056624293325,-1.9720796790383754
1721196298607,-0.5377912643022835,-0.1538514220625162,-1.628116750138998
1721196298624,-0.6003347777051851,-1.339152508753538,-1.3595805258847773
1721196298640,-0.922640257276222,-1.3337445122301577,-1.1912158636927603
1721196298657,-0.8501210375756025,-1.744655217373371,-1.1491151631314307
1721196298673,-0.26634364611338823,-3.1002672780185936,-0.5986112053155899
1721196298691,-0.0717025330228731,-3.294538388752937,-0.3211387373466045
1721196298707,-0.00908510500038974,-1.1075807181507349,-0.4520435835856944
1721196298724,0.17965758856814354,1.3429548236459492,-0.22206344608850775
1721196298740,0.24961855688700452,1.5926584832668305,-0.05767945103049278
1721196298757,0.41062319343872367,2.2414082227140666,0.13315890877619385
1721196298773,0.3653206646287814,2.7290286580502987,0.07670797662734985
1721196298791,0.14247226044135167,3.5033716933250427,-0.06269245688691735
1721196298807,0.05384347589707467,3.650368427187204,-0.12801248579844832
1721196298824,0.1652685228075832,3.374937036591768,-0.12517083263173698
1721196298840,0.3274452536122873,2.904532524472475,-0.07452770997881888
1721196298857,0.2605091312736273,2.0792904920876025,0.10068857167363167
1721196298873,0.09363204075824469,1.8151625857949256,0.16837503745555876
1721196298891,-0.35207185494452714,0.883179257568717,0.4578877065040171
1721196298907,-0.2684790324405767,0.2162485492646694,0.5304501077592373
1721196298924,-0.2860790413379669,-0.18518939413428306,0.573852173242718
1721196298940,-0.46991154097057874,-0.6111819330751895,0.5832884023688734
1721196298958,-0.5959836698235944,-0.66037997148633,0.5063841725170612
1721196298973,-0.4800639190094545,-0.622982845506072,0.4095300644397735
1721196298991,-0.36280824341643597,-0.7548141589403152,0.3595395604766905
1721196299007,-0.199186355304718,-0.8707026378333568,0.3057645695388317
1721196299024,-0.20938176876772194,-0.8739157546609639,0.29234409308210013
1721196299040,-0.03756806210037321,-0.6759972273349761,-0.26499752873405813
1721196299057,0.29849116273606197,-1.6403946324318646,0.024736966371536252
1721196299073,0.4076879437044263,-4.338434277978539,0.9290950594387948
1721196299091,0.7580212844185531,-5.476645112192631,1.4404454760611056
1721196299107,0.6305097338795661,-1.9883955846756696,0.22471023427024484
1721196299124,0.6578941460199653,2.557701200529933,-1.3142074525892733
1721196299140,0.7624342054899782,3.460260865873098,-1.5403146941758692
1721196299158,0.9255696617916226,2.1617092475771904,-1.337306588625908
1721196299173,0.9612478550247847,0.39526889937520027,-0.8419989597879349
1721196299191,0.9594562954328953,-1.1992401801943777,-0.12442264461293816
1721196299207,0.803385736016184,-1.7103461205363273,-0.05201294970139861
1721196299224,0.6179255621165036,-2.403142506980896,0.23893048280254006
1721196299240,0.20588841022662818,-1.99078218755126,0.47462242207527156
1721196299257,0.08284878093730658,-1.127384904295206,0.3818646434009075
1721196299273,-0.1877202095198445,0.6200859550207853,0.1014496191740036
1721196299291,-0.31311529762782153,1.2281126389354466,0.16912570969238877
1721196299307,-0.421616552346386,1.607558530756831,0.23567118874564766
1721196299324,-0.3722872522383928,1.7153402755618095,0.2415839199207723
1721196299340,-0.3049868631646037,1.9783377165198326,0.15940021529607473
1721196299358,0.017341248363349587,1.9551795437723396,0.19594101670794187
1721196299373,-0.019713183392770586,2.0498925481677053,0.20991014002338051
1721196299391,0.030686490459670313,2.1510785479694605,0.17698146469406784
1721196299407,0.0718341463461751,2.0615560979545116,0.20041165931597352
1721196299424,0.042419082328118383,1.7194190693080424,0.2701074921589345
1721196299440,0.08539881247999145,1.5186843155175447,0.31842896693125367
1721196299457,0.38032333224304016,0.9926052624493836,0.28528993678689
1721196299473,0.4858877663247287,0.813000974971056,0.2061491800546646
1721196299493,0.49372752003967757,0.6367337229609489,0.1109096675671637
1721196299507,0.42922337408829475,0.3776204299598932,0.14646131181120872
1721196299524,0.5428370033845306,-1.007004374679923,0.6520013616543263
1721196299540,0.7950240773189813,-1.1660311535537242,0.5075672448217868
1721196299557,0.8185823552999645,-0.8859750257670879,0.2788029128551483
1721196299573,0.7879792003087699,-0.7954653182804584,-0.1181587619125843
1721196299591,0.6219694306798279,-0.9793377845972776,-0.2667407191395759
1721196299607,0.0910223971159663,-2.384001168659329,0.15525734333768487
1721196299625,0.00564303825511597,-4.869737787696719,1.0040143990837036
1721196299640,-0.21506165930135174,-5.105205416694283,1.2273112594246864
1721196299657,-0.25841579398987813,2.5736475422024725,-1.4823675321199
1721196299673,-0.3679685122564435,2.841975822794437,-1.6600550261914728
1721196299691,-0.8745752414830028,-0.3342845615804195,-0.6051262862980366
1721196299707,-0.9129815445058047,-2.0536393334805965,-0.04808846973404288
1721196299724,-0.9052252312906086,-1.429478676366806,-0.4991290868222713
1721196299740,-0.9717193454828112,-0.5271493126481771,-0.9811341664947569
1721196299757,-1.0293563456110655,-0.7116969017475843,-1.146312892127037
1721196299773,-0.9125910838834941,-2.0797622012525796,-0.6332287835799157
1721196299791,-0.41182142677996303,-3.21679990003407,0.013529562854394316
1721196299807,-0.2751088441101834,-2.078819951966405,-0.09555186637230217
1721196299824,-0.013638813648838548,1.1511597476363182,-0.4284580522716045
1721196299840,0.16433387230597435,2.278078787985444,-0.282073751219362
1721196299857,0.22138010346684603,2.6778233714699744,-0.2577178931199014
1721196299873,0.33477329494543373,3.2537802619069813,-0.1857505351483822
1721196299891,0.34776027535572646,3.3741286428183317,-0.17848492805957794
1721196299907,0.40606498214509334,3.064797320708632,-0.027885201269388198
1721196299924,0.45441809416469187,2.678682034125924,0.07539645563736558
1721196299940,0.2926122607653029,1.9843033469259739,0.250406839454174
1721196299957,0.18109507402535527,1.6751719313025473,0.30071678462997076
1721196299973,0.033617328880331476,1.3160276537537574,0.24822657280564306
1721196299990,-0.1683926461774856,0.6145873576045036,0.33750761528015133
1721196300009,-0.3425090402966365,0.23090952730178832,0.45899581387639043
1721196300024,-0.7548739993687719,-0.39705987444519997,0.7073381220161914
1721196300040,-0.8115732802554965,-0.5469482380956411,0.700028091263771
1721196300057,-0.642081002273038,-0.6513976236075163,0.5465314009230584
1721196300073,-0.5340361130198463,-0.7776362316012382,0.5297988773088902
1721196300091,-0.49659302900601177,-1.1636147400617598,0.5206779246769845
1721196300107,-0.5200805433057248,-1.176544948783517,0.43922611452341076
1721196300124,-0.4362081914743408,-0.8483078506737947,-0.03845693723149597
1721196300140,0.25405739785097536,-0.503484359422326,-0.8117091815948486
1721196300158,0.5167318904649466,-3.038670945805311,0.17369067952036857
1721196300173,0.86011044360511,-6.699654290509224,1.2397265043616295
1721196300191,0.69889236523211,-2.9642385128945112,0.19698972204327583
1721196300207,0.3556233368810266,1.9657792637199163,-0.9086521369993686
1721196300224,0.273392833972536,2.4744641143947836,-0.8945065611384808
1721196300240,0.410370314656198,0.9407324518710374,-0.4190647855043411
1721196300258,0.49222241270635275,0.025453005686402318,-0.34141704380884763
1721196300273,0.6541301173113286,0.2457324179023504,-0.8496129419229924
1721196300291,1.0201650311566888,-0.912224734789133,-0.8084476955808698
1721196300307,1.0864334468342363,-3.0879303590148686,-0.1437505915477872
1721196300324,0.7417044289331882,-4.974564774349331,0.8875636101327836
1721196300340,0.44568774828556923,-3.0010142921060323,0.40731121934652326
1721196300358,0.25030568063464015,0.8713339214742183,-0.6986872711140663
1721196300373,0.2409858809623867,1.8076754449099302,-0.8412463878549635
1721196300391,-0.02164988707639277,1.9446651640206574,-0.5433107583761215
1721196300407,-0.20388375587332994,1.7621715848416089,-0.2166610755883157
1721196300424,-0.34645996987950056,2.133143662828207,0.01514839622788131
1721196300440,-0.24978266140753402,2.5353572667747732,0.0011911825459450483
1721196300457,-0.19933604770740493,2.8898218620747325,0.09770984812378883
1721196300473,-0.35047611018568275,2.2790677990227937,0.448689670047909
1721196300493,-0.3257502131974324,1.934233201855421,0.5615304518081248
1721196300507,-0.006018392639840021,1.5153151313453912,0.5443886167407036
1721196300524,0.2313772544113919,1.3356506381124258,0.47284211452975866
1721196300540,0.5045344164645299,1.1053811622798442,0.46064664982333775
1721196300557,0.4983875477399677,0.7950713505268097,0.5123486338794231
1721196300573,0.39072628750950095,0.11757833167612552,0.6425239968001842
1721196300591,0.4666398623561486,-0.12607786447405814,0.6921405528843403
1721196300607,0.5821779934415593,-0.4457470407247543,0.3414132444165647
1721196300624,0.27452817641170696,-0.2397106733947992,0.08731814490370451
1721196300640,0.17076861806120722,-0.3152460991114378,-0.010093670121580361
1721196300657,-0.013474215937964617,-0.7747580458164215,-0.09636668988652526
1721196300673,-0.08184852698673493,-0.9558487724602222,-0.3100688426040113
1721196300691,-0.5013800075542182,-1.8256302037954328,-0.1290297730822116
1721196300706,-0.6336658598229289,-4.590419911056757,1.0122422753334044
1721196300724,-0.5780023517247289,-5.901172839277982,1.7287492077112196
1721196300740,-0.4438357272107154,-1.6671207267940042,0.312294775025174
1721196300757,-0.1705182417630218,2.693020356079936,-1.3334896606862545
1721196300773,-0.635166912035644,0.32843642007410523,-0.6428713489331305
1721196300791,-0.7030880633562803,-0.2277560317069292,-0.7095183886647224
1721196300806,-0.5131125674566254,0.7126712997376918,-1.5948679760098456
1721196300824,-0.43983631884362545,0.6595715777128934,-1.7849240993976592
1721196300840,-0.49251339500956237,-2.164641209375858,-1.154013383501768
1721196300857,-0.34997451733909546,-4.319366004893183,-0.4558733710069209
1721196300873,0.25709601662820203,-5.062517198568583,0.20289565815143287
1721196300891,0.30192305514719336,-3.025705081248283,-0.13602525799274442
1721196300906,0.4869004504986107,-0.1407107854604721,-0.49179560212902723
1721196300924,0.7369567229494453,1.2788789495766162,-0.3057026102185249
1721196300940,0.5873368009768426,1.8415578407675026,-0.3034731706660241
1721196300957,0.42525147478263825,2.84189632781744,-0.3386965328037739
1721196300973,0.4385958903284743,3.112138917598128,-0.3653250850755721
1721196300991,0.3035355683777481,3.2806413808256387,-0.29101342900022864
1721196301006,0.17532682935483754,2.94195303132832,-0.2588169404029846
1721196301024,-0.12378001759415491,2.1417308739095926,0.04040463723316788
1721196301040,-0.1777812367696315,1.8564760084360836,0.08291552603058516
1721196301057,-0.12770618719509802,1.3783388562381267,0.11381591040268539
1721196301074,-0.5028058025736362,1.12579208214581,0.11584390909895301
1721196301091,-0.6750465755466372,0.8552870420366525,0.17667510215863585
1721196301107,-0.810686925875023,0.18070728028416633,0.3926828284047544
1721196301124,-0.7321817636325955,-0.15112170483767987,0.4144822800196707
1721196301141,-0.5320495057798922,-0.3410053942680359,0.30914062184318897
1721196301157,-0.5997389672365039,-0.2830412810772657,0.23232516625337302
1721196301174,-0.471270189037919,-0.05026245277225971,0.0766050277095288
1721196301191,-0.3202870889533311,-0.2773381009995937,0.01269106620363891
1721196301207,-0.17523907800614832,-0.6176268714308738,-0.3418296431977302
1721196301224,-0.18758628094187005,-0.8875643407851457,-0.2907575545430183
1721196301241,0.47069260834567245,-7.59156338250041,1.4965888035655022
1721196301257,0.7566715503100305,-2.110344386520982,0.051261400681734084
1721196301274,0.7507752588130533,0.1911304746210575,-0.6237723884485662
1721196301291,0.517614737714082,1.5954519133776426,-0.8541584763981401
1721196301307,0.44192291585933413,0.8315764961034059,-0.7424852771125734
1721196301324,0.919565452940762,-0.9921814840793609,-0.33687297063842414
1721196301341,1.1783166346311569,-0.6582768617272376,-0.4750945696316659
1721196301357,1.4358565408356487,0.5332850389242172,-1.1047931332588194
1721196301374,1.3533213193595408,0.10235913523435593,-1.0405553466260433
1721196301391,0.6429286320783197,-2.9867542960852385,-0.03794935303553939
1721196301407,0.23885873274058103,-2.5121318740099667,-0.09714739193543791
1721196301424,0.10776925064958631,-1.4967302578628063,-0.3214145586133003
1721196301441,-0.07799224428422749,-0.013828034344315529,-0.4673204284988343
1721196301457,-0.14097900794260204,0.4955313545912504,-0.3847743933677673
1721196301474,-0.2035541585927829,1.5820570097535849,-0.329977877362445
1721196301491,-0.17967136136516929,2.128529447031021,-0.2837842814642936
1721196301507,-0.2059890210568905,2.960232784384489,-0.22631518524885177
1721196301524,-0.20150263289045542,3.1496412575185295,-0.13934899558797478
1721196301541,-0.3258347862083465,2.6622394333690402,0.2936171817578375
1721196301557,-0.06161686354465782,2.149807797381282,0.4044483772613108
1721196301574,0.08486894338699057,2.1167413940817115,0.3800749835051596
1721196301592,0.13165033084414898,2.2839263449698683,0.2498516897894442
1721196301608,0.10126246257144957,2.1080933927237986,0.28171149377822874
1721196301624,0.1753372228846885,1.16094756667912,0.4329471803843975
1721196301641,0.2884435237132944,0.6216238321125507,0.5232077354155481
1721196301657,0.4654068499624729,-0.09071896632313728,0.7436477450206875
1721196301674,0.4452434751167893,-0.3061135291069746,0.8254512912213802
1721196301691,0.3374254899546504,-0.5002326641499996,0.8636392753183841
1721196301708,0.7152926612172276,-0.8233399981558323,0.49949850465655327
1721196301724,0.8418206075463444,-1.023979474878311,0.4272760028801858
1721196301741,0.606133234850876,-1.6148761602938175,0.17476736884117125
1721196301758,0.4509027795201167,-1.776317599093914,0.05869885720610618
1721196301774,0.33609329150281847,-3.3599300215959547,0.44593291868567464
1721196301791,0.2942678276862949,-5.563602680155634,1.1068975581921636
1721196301808,-0.20820488874176515,-4.457002205213904,1.038156322660297
1721196301824,-0.34348625129833815,-1.6468717194914817,-0.008685849150270222
1721196301841,-0.8689153890904039,2.8069939412623643,-1.033244000699371
1721196301857,-1.1978247604385017,0.20838556080460546,-0.4517477424442768
1721196301874,-1.2225979671671985,-1.2014017421424388,-0.12520108163952826
1721196301891,-1.4004726543739436,-0.3813561093568802,-0.5062802737511695
1721196301908,-1.3561710097022355,0.16104630200266837,-0.9056199296966194
1721196301924,-1.1955479746129363,-0.7178162614107132,-0.877603649393469
1721196301941,-0.9395968719698489,-2.15721544328928,-0.458482749787718
1721196301958,-0.18197536399122327,-3.837703601178527,0.23712314111962912
1721196301974,-0.01228465681023663,-2.7669688048660754,0.13632117219939827
1721196301990,0.04461093438316602,-0.15260405234992502,-0.29610578370317814
1721196302009,0.4225969051532447,1.7602333102554082,-0.2982990559637546
1721196302024,0.4085841618917882,2.28390530218184,-0.26537176887392994
1721196302041,0.22129598711365833,3.07925546965003,-0.2512896136380732
1721196302057,0.13092619042121806,3.320798034647107,-0.24852701705694197
1721196302074,0.11189641358219087,3.303140797403455,-0.18955577265024184
1721196302091,0.20131028865613043,2.9835370876044034,-0.13844605539888144
1721196302108,0.23851969177825375,2.1741689161777495,0.03841580150350928
1721196302124,0.19238993663024156,1.869731795850396,0.07394421100243925
1721196302141,-0.10262121110348961,1.460683961969614,0.17996479135379195
1721196302158,-0.1756237664747983,1.3960662361085414,0.1326278706394136
1721196302174,-0.22579680566424504,0.878729292422533,0.03813420808315277
1721196302190,-0.3897708864808082,-0.06253332080245018,0.37487843777537344
1721196302208,-0.4474700651250779,-0.6062450611948966,0.6027307694636285
1721196302224,-0.49580439937897025,-1.1102093130886554,0.7748283345736563
1721196302241,-0.46894192875344304,-0.9700450555950403,0.6516250026226044
1721196302257,-0.16595911715393885,-0.4315086720138788,0.17065350378155708
1721196302274,-0.008572524968907237,-0.3894762874484062,-0.028644933595508335
1721196302293,0.12454552207393571,-0.5643786808460951,-0.3156209237731993
1721196302307,0.23158667764468116,-0.6060930855035781,-0.581502395734936
1721196302324,0.6009386253498494,-6.527255404365063,1.5405251220561562
1721196302341,0.7685080455109476,-4.179245002019405,0.8674984349645674
1721196302357,0.7224477206036448,-0.7378694538801908,-0.5590377582095563
1721196302374,0.5367893207181245,2.982183919429779,-1.6510896294474602
1721196302391,0.35658553297668694,2.9912334873259065,-1.608575014322996
1721196302407,0.37441684814561155,0.11697452056407928,-0.6700175684034824
1721196302425,0.577405262614414,-1.5818687937051057,-0.38068025592193006
1721196302441,1.0879809685371815,-1.2051748309403658,-0.596696457735449
1721196302457,1.1303642123669386,-0.6539934853196143,-0.7740146801032125
1721196302474,0.6097398445080965,-3.5359377458870407,0.06472513175830244
1721196302492,-0.001744651710242033,-2.858149543482065,0.33266324398890135
1721196302508,-0.14481369073465467,-1.3522142349004744,-0.01601458460316062
1721196302524,-0.2127690731184557,0.9097831868559122,-0.4637913775898516
1721196302541,-0.2706930004293099,1.5230951176971197,-0.4433341343641281
1721196302558,-0.3234835834397003,1.9737369447261095,-0.32013577084913847
1721196302574,-0.3780836635574698,2.138641091200709,-0.26382147069200873
1721196302593,-0.33669765060413626,2.464896660104394,-0.14144026877880095
1721196302609,-0.2663009760154411,2.5325556533575058,-0.11496274235025047
1721196302624,-0.28787549630068243,2.41999427306056,0.13914441292658447
1721196302641,-0.2896528081715107,2.3498767807394265,0.27523265315294265
1721196302657,-0.18521624560859054,2.360069673451781,0.234741798941046
1721196302674,0.22969664438068865,2.1033581808954476,0.1375391696870327
1721196302691,0.3596516425490379,1.8016349957019089,0.15382146531566976
1721196302707,0.5647701278490945,0.9846551802277564,0.2574607034884393
1721196302724,0.573320915910229,0.6038660571038723,0.31748189533948895
1721196302741,0.6061220924023538,0.41518005302548405,0.32171865612640976
1721196302757,0.7142918866768478,0.3019038024574518,0.37698973084092136
1721196302774,0.7893273269820958,-0.38386663087308404,0.5095464359402656
1721196302790,0.7950817988555878,-0.8134832055300474,0.5444986529864371
1721196302808,0.7100093870520592,-0.6195125390470028,0.343760684325546
1721196302824,0.7800166969969868,-0.6446101554244756,0.08462357205748558
1721196302841,0.7112018117070198,-0.7723702738970518,-0.08495207335948944
1721196302857,0.35830585396327075,-1.380910168030858,-0.06731354081630707
1721196302874,0.15726006146222352,-3.1230823364168403,0.8801697004891932
1721196302891,-0.38346404142156243,-8.025508341750502,2.2773966509401795
1721196302908,-0.5328990718139335,-4.336162825915217,1.1601368348181247
1721196302925,-0.9752684162665158,1.868441171517968,-0.9715139591038227
1721196302941,-1.5017865183390675,1.0739479131400584,-1.0071953672073781
1721196302958,-1.3905673464313149,-0.5672030906170606,-0.768912973050028
1721196302974,-1.3817420888103544,-0.932238179770112,-0.7253742755748331
1721196302991,-1.1494457833252847,-0.8978390665620565,-0.8331085279762744
1721196303008,-0.4215963498085737,-1.7755115434080362,-0.751512633176893
1721196303023,-0.13325807656804098,-2.465030515617132,-0.4921696230731904
1721196303041,0.336274054897204,-2.4852707550913093,-0.25131284838318824
1721196303057,0.3607769202519208,-1.4465104751884936,-0.3276617824397981
1721196303074,0.33919666434563694,0.4683388117611408,-0.4057878091715276
1721196303092,0.41008254722338167,1.0220581514269114,-0.3377532606042921
1721196303108,0.6070058164343237,2.1784172212719914,-0.28316096193417906
1721196303124,0.5269120332935825,2.8766473232030867,-0.3118881669856608
1721196303141,0.519743018447049,2.9677567501485345,-0.30284327526465055
1721196303157,0.5419205826593563,2.712187413364649,-0.16253683282136916
1721196303174,0.5277594804357737,2.471362056726217,-0.09436170673966407
1721196303191,0.403890122324042,2.0001321996986863,0.006017214462906122
1721196303208,0.21415526677984742,1.8004536769628523,0.07815978287085891
1721196303224,-0.10353581433091312,1.549666898280382,0.04931830378994345
1721196303241,-0.16972632420035078,1.349975516062975,0.01753346473351121
1721196303258,-0.3811897398140281,1.007925581178069,0.06751110921502113
1721196303274,-0.543678641840443,-0.1551718570113182,0.44038244495168327
1721196303290,-0.6246495366092771,-0.43256373402476306,0.588538870242983
1721196303308,-0.6240289935581386,-0.5836427687644958,0.5044387375377118
1721196303324,-0.5490352004375308,-0.33820436537265774,0.2688089037157595
1721196303341,-0.32437391987554726,-0.061439680346846576,-0.026114246074110267
1721196303358,-0.3478220520129427,-0.31327742938697334,-0.010035071802139282
1721196303374,-0.35057332348246123,-0.7367121005386114,-0.15076573100686072
1721196303392,-0.20992416854873297,-0.5133411520481109,-0.46587914364933963
1721196303408,0.32791926433220503,-1.5960674149274825,-0.06305369141474367
1721196303424,0.8281247482143342,-6.125989894923568,1.55291567094326
1721196303441,0.7320129829369485,-2.6454934657514095,0.3054207245372236
1721196303457,0.5715295024488121,1.659838753092289,-0.9978630368471145
1721196303474,0.517921465575695,2.1776918296068906,-1.142441311390698
1721196303492,0.7162542727909982,0.6478384698212146,-0.927226050696522
1721196303507,0.8383888064667582,-0.5216945543736219,-0.885885301657021
1721196303524,0.8589376734986901,-0.07207505612969398,-1.1217689641095698
1721196303541,0.8010331815406679,0.06512801347076892,-1.1400666912138462
1721196303557,0.6677056381992995,-2.237591294774413,-0.3674119012869894
1721196303574,-0.12415741780549287,-3.2364988722383976,0.4847451721608638
1721196303591,-0.22473215384110806,-1.6249819592446089,0.11196180696859954
1721196303608,-0.24040300304051487,0.7409522223263979,-0.3966365344665944
1721196303624,-0.24137232299670575,1.409754569721222,-0.4846414195254445
1721196303641,-0.1962881861777976,1.9906325499475002,-0.5104303791679442
1721196303658,-0.1354457045391202,2.177182126519084,-0.4855165949247777
1721196303674,-0.10585786407031118,2.496505850332975,-0.32998364951610565
1721196303691,-0.15278313524387777,2.5077245789617297,-0.23499767339825628
1721196303708,-0.29411157767865803,2.5353052443265915,0.09170447022914886
1721196303724,-0.33028398416955024,2.291096674990654,0.22662498185038565
1721196303741,-0.2567833704824559,1.9129349777609108,0.4557901497028768
1721196303758,-0.09383454106040298,2.2052999675005673,0.26742943205609915
1721196303774,0.00920901450784877,2.005845901170373,0.25502660820931194
1721196303791,0.27070834412891415,1.3690408665388822,0.31655016744732856
1721196303807,0.2953035822085105,0.8986264175474643,0.4582767058216035
1721196303824,0.3026090829162858,0.15248890153765676,0.6657049659013747
1721196303841,0.32232780100069935,0.14513912329673767,0.6826504016138613
1721196303858,0.4462669729456305,-0.20137714334726334,0.7959259215295315
1721196303874,0.46099842240307476,-0.5052846868425608,0.8374081248663365
1721196303891,0.5218033119777217,-0.32395021457076073,0.5047029414318501
1721196303908,0.6018071518126875,-0.6105962421417236,0.26037162249907847
1721196303924,0.5158128028586506,-1.0454711757183075,0.13557298418059943
1721196303941,0.34177192166112363,-1.3134405598700045,-0.10441899037361145
1721196303958,0.2275791773026809,-2.3697107775002717,0.4990004920065403
1721196303974,-0.07450222847769036,-5.94895867280364,1.173848695436865
1721196303990,-0.203780496428255,-3.253368758496642,0.3756605280637741
1721196304008,-0.6985035120449959,0.7129080311030149,-0.6867654357172548
1721196304024,-1.0977985251311213,0.40303836433291435,-0.9067885350845754
1721196304041,-0.7863000150501728,-0.39013679718375205,-1.1571686326622963
1721196304058,-1.020445090207085,-0.20834230618476868,-1.594117449903488
1721196304074,-1.1433749389789998,-0.12250409764051437,-1.631398402158171
1721196304091,-1.1270226468540727,-1.5855974588394164,-1.1971674655735491
1721196304108,-0.8744977923326194,-2.6147949606269596,-0.7463990895554423
1721196304124,-0.07718797869663685,-3.811143511033058,-0.07317512632608414
1721196304141,0.1385723029938992,-2.8935832604348657,-0.11104615342840551
1721196304158,0.23130247214213012,-0.35036475876569745,-0.32170798860192296
1721196304174,0.31352285551540554,0.5516261667788028,-0.35202713901996613
1721196304190,0.4933368036890402,1.4804115757465361,-0.27272257002815603
1721196304208,0.12413655768055468,2.5353642810374497,-0.11740355963110922
1721196304224,0.05255116649763658,2.797673739731312,-0.05100187296271324
1721196304241,0.1766782074311748,2.811429293361306,-0.014976619857549667
1721196304258,0.23484635529406367,2.743279886242747,0.035801819612830875
1721196304274,0.1047068034722004,2.368243043035269,0.1350569974824786
1721196304291,-0.053734951188415286,2.171588836556673,0.1687478162907064
1721196304308,-0.41613848626147953,1.6829805592268705,0.29699542601928114
1721196304324,-0.43364378434643147,1.404489196538925,0.31619127100706096
1721196304341,-0.22474190805014221,1.1044202082931995,0.20442615565434097
1721196304357,-0.6553423426453023,0.6018155543148517,0.17956161738038062
1721196304374,-0.8049361803285777,0.26060090121030804,0.2591571321427822
1721196304391,-0.5526762238210067,-0.3044587476372719,0.28318324683122337
1721196304408,-0.3073766443779692,-0.4430646697729826,0.25969226193279027
1721196304424,-0.14554584093410522,-0.40050153933167454,0.12108254040479659
1721196304441,-0.2909067172227427,-0.171423903632164,0.05719093686118722
1721196304458,-0.3750811572732404,-0.3040209407418966,-0.023659254137426613
1721196304474,-0.3684849008133635,-0.49799803696572775,-0.09404957205057143
1721196304493,-0.18352588136885314,-0.6320780061095953,-0.46613501810654995
1721196304508,0.5126987624913454,-6.488295266851782,1.0778970891572535
1721196304523,0.5855260617604479,-5.418229748103022,1.182923690035194
1721196304541,0.46733935239501295,-0.6559738454818725,-0.5483693569399416
1721196304558,0.2584752508258447,0.9036556438863277,-0.9848235225319861
1721196304574,0.1506696136886254,1.8427251309812067,-1.3822924161694943
1721196304591,0.40886250390913337,1.3519868558853865,-1.2291862595163285
1721196304608,0.9543634292732923,-0.8015151198387146,-0.9887728446796535
1721196304623,1.0282043990969658,-1.0449673178493977,-0.8692075769700109
1721196304641,0.884893075749278,-0.7864028909027576,-0.9469581945180893
1721196304658,0.7897139151468873,-1.4352660275965927,-0.8448150401219725
1721196304674,0.1490698138091713,-2.824088868448138,-0.06755319479107856
1721196304691,-0.17087737566530703,-0.8859142354905605,-0.40605698150172825
1721196304708,-0.12558379734680056,0.017772972577810287,-0.5507657505571842
1721196304724,-0.10501359526589513,0.8784516445249319,-0.38235432661399243
1721196304741,-0.15397351407222448,1.0570511388748884,-0.17533552411794662
1721196304758,-0.3362860375959426,1.5723001703709363,0.067917936450243
1721196304774,-0.42774807737134396,1.9034359125316143,0.11278802865967154
1721196304791,-0.4661615407872945,2.4873376244932413,0.1104465070348233
1721196304807,-0.4016104504216462,2.6682313672602174,0.08171382209062576
1721196304825,-0.13054474422242493,2.263964337915182,0.22421550955586134
1721196304841,-0.20709979531038553,1.8528040419250726,0.44005021732263266
1721196304857,-0.20900084315873682,1.9106454055190085,0.43973698665499683
1721196304874,-0.01098915765658021,2.0251701948434113,0.3189408619761467
1721196304890,0.15397990728039293,1.775502191057801,0.2952665564000606
1721196304907,0.3893121098626405,0.667763651996851,0.47128122188858684
1721196304924,0.36197164646182206,0.26313188099265095,0.5797157315138727
1721196304941,0.16863156949989497,0.008082184168696403,0.58498475795798
1721196304957,0.1406717320917174,0.049045478197932244,0.5260895013969391
1721196304974,0.3038825551845133,-0.02214168918132782,0.5663115486048161
1721196304991,0.24724424723740665,-0.33967677601277824,0.5597474408488721
1721196305007,0.17216748854108155,-0.23093758435249329,0.41701778984665866
1721196305024,0.14540179282091556,-0.2830214073330164,0.29175825601816174
1721196305041,0.15897172421831637,-0.5648164877414703,0.24107670105099677
1721196305057,-0.05980090016387403,-0.37133623512387276,-0.24911504607796667
1721196305074,-0.2825251117160544,-0.20101883142888544,-0.41683191188573837
1721196305091,-0.7782622545450926,-4.13190165156424,0.956529009809345
1721196305107,-1.1079475056365131,-7.0449944991111755,1.8912661667883395
1721196305124,-1.1949267009094358,-3.1846699008017776,1.1235166845597326
1721196305141,-1.4011466081127524,1.4604735340893267,-0.7881576256155968
1721196305157,-1.694019401244074,1.1428285571426153,-0.7636683503948152
1721196305174,-1.8976035531163216,-0.6324357335060834,-0.5242284567654133
1721196305191,-1.9835542821243404,-1.3359656954109669,-0.5765967957757413
